# DETECTION BENCHMARK RESULTS - column glossary
# ----------------------------------------------------------------------
# Model               LLM model id used to score this run
# Filename            Source artifact analyzed (EVTX file or CSV stem)
# Difficulty          Tag from metadata.json: easy / medium / hard
# Test Set            A=Known Pattern, B=Obfuscated, C=Noise-heavy, D=Benign
# Status              processed | error | context_exceeded
# Malicious           Model verdict: YES (attack) or NO (routine/benign)
# Confidence %        Heuristic confidence from response structure quality, not model-stated (0-100)
# Alignment %         Share of cited evidence found verbatim in source (0-100)
# Structure Valid     Response parsed cleanly into the required sections
# Event IDs           Event IDs extracted from the model's EVIDENCE block
# Processes           Process names extracted from the model's EVIDENCE block
# Accounts            Account names extracted from the model's EVIDENCE block
# Commands            Command lines / script blocks extracted from EVIDENCE
# Network             IPs / hostnames / shares extracted from EVIDENCE
# Registry            Registry keys / values extracted from EVIDENCE
# Hallucination %     Share of cited evidence not found in source events (0-100)
# Response Time (s)   Wall-clock seconds from prompt sent to response received
# Extraction (6)      Did the model find the right evidence? (0-6)
# Interpretation (6)  Did it correctly explain what the evidence implies? (0-6)
# NoHallucination (4) 4 = no fabricated evidence, 0 = heavy fabrication
# Reasoning (4)       Quality of the chain of reasoning in EXPLANATION (0-4)
# Total (20)          Sum of the four criteria above (0-20)
# Grade               Letter grade from Total: A>=17, B>=14, C>=10, D<10
# LLM Response        Full raw text the model returned, before any parsing
#
# Skip these lines in pandas:  pd.read_csv(path, comment='#')
# ----------------------------------------------------------------------
Model,Filename,Difficulty,Test Set,Status,Malicious,Confidence %,Alignment %,Structure Valid,Event IDs,Processes,Accounts,Commands,Network,Registry,Hallucination %,Response Time (s),Extraction (6),Interpretation (6),NoHallucination (4),Reasoning (4),Total (20),Grade,LLM Response
claude-opus-4-8,ID4688-List all Service Principal Names (SPN).evtx,easy,A,processed,YES,100.0,100.0,YES,4688,"C:\Windows\System32\setspn.exe, C:\Windows\System32\cmd.exe","lambda-user, honey-pot1","SetSPN  -a MSSQLSvc/HACK-ME-PC.offsec.lan offsec\honey-pot1, setspn  -T offsec -Q */*",HACK-ME-PC.offsec.lan,,0.0,4.89,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4688, 4688
- Processes: C:\Windows\System32\setspn.exe, C:\Windows\System32\cmd.exe
- Accounts: lambda-user, honey-pot1
- Commands: SetSPN  -a MSSQLSvc/HACK-ME-PC.offsec.lan offsec\honey-pot1, setspn  -T offsec -Q */*
- Network: HACK-ME-PC.offsec.lan
- Registry: None

EXPLANATION:
The same user (lambda-user) sequentially registers a new MSSQL SPN on an account (honey-pot1) and then enumerates all SPNs in the domain via ""setspn -T offsec -Q */*"", which is a classic reconnaissance pattern preparing for a Kerberoasting attack. SPN enumeration to identify service accounts with Kerberos tickets that can be cracked offline is a known adversary technique, and the combination of SPN creation followed by domain-wide SPN querying is strong evidence of malicious activity."
claude-opus-4-8,ID4688-User enumeration via command.evtx,easy,A,processed,YES,100.0,100.0,YES,4688,"C:\Windows\System32\net.exe, C:\Windows\System32\net1.exe",admmig,"net  user administrator, C:\Windows\system32\net1  user administrator, net  user administrator /domain, C:\Windows\system32\net1  user administrator /domain",,,0.0,5.28,6.0,1.0,4.0,3,14.0,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4688
- Processes: C:\Windows\System32\net.exe, C:\Windows\System32\net1.exe
- Accounts: admmig
- Commands: net  user administrator, C:\Windows\system32\net1  user administrator, net  user administrator /domain, C:\Windows\system32\net1  user administrator /domain
- Network: None
- Registry: None

EXPLANATION:
The same account (admmig) sequentially enumerates the local and domain administrator accounts using net.exe/net1.exe within seconds, a classic account discovery and reconnaissance pattern (MITRE T1087). The escalation from local to domain administrator queries indicates an actor mapping privileged accounts for potential lateral movement or credential targeting rather than routine administration."
claude-opus-4-8,ID4769-Kerberos TGS host enumeration (Bloodhound).evtx,easy,A,processed,YES,100.0,62.5,YES,4769,,admmig@OFFSEC.LAN,,::ffff:10.23.23.9,,0.0,5.28,3.8,6.0,4.0,4,17.8,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4769
- Processes: None
- Accounts: admmig@OFFSEC.LAN
- Commands: None
- Network: ::ffff:10.23.23.9
- Registry: None

EXPLANATION:
A single account (admmig@OFFSEC.LAN) from one source IP (::ffff:10.23.23.9) requested Kerberos service tickets (TGS) for nearly every computer/service account in the domain within a fraction of a second, which is a classic Kerberoasting / mass TGS enumeration pattern. The rapid sequential enumeration across all hosts (including DCs, PKI, SQL, Exchange, ADFS) plus repeated krbtgt ticket requests with TicketOptions 0x60810010 indicates automated ticket harvesting rather than normal user behavior. The high-volume, scripted nature targeting sensitive infrastructure accounts strongly signals credential-attack reconnaissance."
claude-opus-4-8,ID600-Active Directory module called by PowerShell.evtx,easy,A,processed,NO,100.0,100.0,YES,600,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,,,jump01.offsec.lan,,0.0,3.07,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 600
- Processes: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
- Accounts: None
- Commands: None
- Network: jump01.offsec.lan
- Registry: None

EXPLANATION:
This Event ID 600 records the ActiveDirectory PowerShell provider starting on a normal ConsoleHost session, which is routine administrative activity. There is no command line, suspicious script, or privilege escalation indicated in the event. Loading the ActiveDirectory module alone is benign and commonly performed by administrators."
claude-opus-4-8,ID800 - SPN discovery (PowerShell).evtx,easy,A,processed,YES,100.0,100.0,YES,"800, 600, 400",C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,OFFSEC\admmig,"Add-Type -AssemblyNAme System.IdentityModel, New-Object System.IdentityModel.Tokens.KerberosRequestorSecurityToken -ArgumentList $SPNName","MSSQLSvc/Svc-SQL-DB01.offsec.lan, fs02.offsec.lan",,0.0,5.12,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 800, 600, 400
- Processes: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
- Accounts: OFFSEC\admmig
- Commands: Add-Type -AssemblyNAme System.IdentityModel, New-Object System.IdentityModel.Tokens.KerberosRequestorSecurityToken -ArgumentList $SPNName
- Network: MSSQLSvc/Svc-SQL-DB01.offsec.lan, fs02.offsec.lan
- Registry: None

EXPLANATION:
The combination of Add-Type System.IdentityModel followed by New-Object KerberosRequestorSecurityToken with a service SPN (MSSQLSvc/Svc-SQL-DB01.offsec.lan) is the classic PowerShell Kerberoasting technique used to request service tickets for offline cracking of service account credentials. This sequence by OFFSEC\admmig targeting an MSSQL service principal name indicates credential-access/attack behavior rather than routine administration."
claude-opus-4-8,ID4688-Network share discovery or connection via commandline.evtx,easy,A,processed,YES,100.0,100.0,YES,"1102, 4688, 4673",C:\Windows\System32\net.exe,admmig,"net  view, net  use",,,0.0,4.32,6.0,2.0,4.0,4,16.0,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 1102, 4688, 4688, 4673
- Processes: C:\Windows\System32\net.exe
- Accounts: admmig
- Commands: net  view, net  use
- Network: None
- Registry: None

EXPLANATION:
The sequence begins with an Event 1102 audit log clearing by the account admmig, a classic defense-evasion/anti-forensics action, immediately followed by reconnaissance commands (net view, net use) from the same logon session. The accompanying Event 4673 shows a sensitive privilege (SeTcbPrivilege) being exercised, and the combination of log clearing plus enumeration and privilege use by a single actor in seconds indicates malicious post-compromise activity rather than routine administration."
claude-opus-4-8,ID5140-Failed ADMIN$ share access.evtx,easy,A,processed,YES,100.0,75.0,YES,5140,,"hack-admu-test1, admmig, JUMP01$",,10.23.23.9,,0.0,4.13,4.5,6.0,4.0,4,18.5,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 5140
- Processes: None
- Accounts: hack-admu-test1, admmig, JUMP01$
- Commands: None
- Network: 10.23.23.9
- Registry: None

EXPLANATION:
Multiple administrative share accesses (ADMIN$, C$, IPC$) on a domain controller (rootdc1.offsec.lan) originate from a single source IP (10.23.23.9) using several accounts, including a suspiciously named account ""hack-admu-test1"" and rapid sequential logons by ""admmig"". The repeated IPC$/C$/ADMIN$ access pattern from one host across multiple identities is consistent with lateral movement / remote admin tooling (e.g., PsExec-style) rather than routine file sharing."
claude-opus-4-8,ID4661-Password policy enumeration.evtx,easy,A,processed,YES,100.0,75.0,YES,4661,C:\Windows\System32\lsass.exe,"admmig, S-1-5-21-4230534742-2542757381-3142984815-1111",,,,0.0,4.90,4.5,6.0,4.0,3,17.5,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4661
- Processes: C:\Windows\System32\lsass.exe
- Accounts: admmig, S-1-5-21-4230534742-2542757381-3142984815-1111
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
A single account (admmig) is repeatedly requesting handles to the SAM_DOMAIN and SAM_SERVER objects (DC=offsec,DC=lan) with full-control access masks (0xF01FF/0xF01FD) on a domain controller, and the Properties reference the DS-Replication-Get-Changes-style replication GUIDs. This pattern of accessing the SAM server/domain objects with extensive directory replication property GUIDs is consistent with a DCSync-style credential dumping / replication abuse attack rather than routine administration."
claude-opus-4-8,ID4688-Password policy discovery via commandline.evtx,easy,A,processed,YES,100.0,100.0,YES,"1102, 4688","C:\Windows\System32\net.exe, C:\Windows\System32\net1.exe",admmig,"net  accounts /domain, C:\Windows\system32\net1  accounts /domain",,,0.0,4.28,6.0,2.0,4.0,4,16.0,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 1102, 4688, 4688
- Processes: C:\Windows\System32\net.exe, C:\Windows\System32\net1.exe
- Accounts: admmig
- Commands: net  accounts /domain, C:\Windows\system32\net1  accounts /domain
- Network: None
- Registry: None

EXPLANATION:
The account admmig cleared the Security event log (Event 1102), a classic anti-forensic/defense-evasion action, immediately followed by domain reconnaissance using net.exe/net1.exe to enumerate domain account policies. The combination of log clearing followed within seconds by domain discovery commands by the same actor indicates malicious post-compromise activity rather than routine administration."
claude-opus-4-8,"ID800,4103,4104-Active Directory Forest PowerShell class.evtx",easy,A,processed,YES,100.0,75.0,YES,"800, 4104, 4103","C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe, Write-Host, Out-Default",OFFSEC\hack1,"foreach ($s in [System.DirectoryServices.ActiveDirectory.Forest]::GetCurrentForest().Sites ){write-host ""[>] (site) $s"" | foreach ($r in $s.Subnets){write-host ""    └─> (subnet) $r"" | foreach ($m in $s.Servers){write-host ""       └─> (server) $m""}}}",,,0.0,8.94,4.5,6.0,4.0,3,17.5,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 800, 4104, 4103
- Processes: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe, Write-Host, Out-Default
- Accounts: OFFSEC\hack1
- Commands: foreach ($s in [System.DirectoryServices.ActiveDirectory.Forest]::GetCurrentForest().Sites ){write-host ""[>] (site) $s"";foreach ($r in $s.Subnets){write-host ""    └─> (subnet) $r"";foreach ($m in $s.Servers){write-host ""       └─> (server) $m""}}}
- Network: None
- Registry: None

EXPLANATION:
The user OFFSEC\hack1 ran a PowerShell script enumerating Active Directory forest sites, subnets, and servers via the System.DirectoryServices.ActiveDirectory.Forest class, returning sites such as OFFSEC-PREMISE and LONDON. This is Active Directory reconnaissance (network/topology discovery, MITRE ATT&CK T1018/T1016), consistent with attacker enumeration rather than routine administration, especially given the suspicious account name. The activity maps internal infrastructure to support lateral movement."
claude-opus-4-8,"ID4688,4778,4779 RDP hijack direct.evtx",easy,A,processed,YES,100.0,74.0,YES,"4688, 4779, 4778","cmd.exe, tscon.exe, TSTheme.exe, AtBroker.exe, rdpclip.exe, taskhostw.exe, dllhost.exe, svchost.exe, winlogon.exe","FS01$, admmig, admmarsid","cmd  /k tscon 2 /dest:rdp-tcp#8, tscon  2 /dest:rdp-tcp#8",10.23.23.9,,0.0,6.57,4.4,6.0,4.0,4,18.4,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4688, 4779, 4778
- Processes: cmd.exe, tscon.exe, TSTheme.exe, AtBroker.exe, rdpclip.exe, taskhostw.exe, dllhost.exe, svchost.exe, winlogon.exe
- Accounts: FS01$, admmig, admmarsid
- Commands: cmd  /k tscon 2 /dest:rdp-tcp#8, tscon  2 /dest:rdp-tcp#8
- Network: 10.23.23.9
- Registry: None

EXPLANATION:
The command ""tscon 2 /dest:rdp-tcp#8"" run as SYSTEM (FS01$, S-1-5-18) is a classic RDP session hijacking technique, allowing connection to another user's RDP session without credentials. The logs show the admmig session (LogonID 0x13B5E1E) being disconnected (4779) and the admmarsid session being reconnected (4778) to the same RDP-Tcp#8 from JUMP01/10.23.23.9, indicating lateral movement and privilege/session takeover. This SYSTEM-level use of tscon to steal/swap active sessions is a strong indicator of malicious activity rather than routine RDP usage."
claude-opus-4-8,ID4688-4778 RDP hijack command execution.evtx,easy,A,processed,YES,100.0,81.5,YES,"4688, 4778","sc.exe, cmd.exe, tscon.exe, conhost.exe, TSTheme.exe, rdpclip.exe, AtBroker.exe, rdpinput.exe, consent.exe, taskhostw.exe, dllhost.exe, mmc.exe, backgroundTaskHost.exe","admmig, FS01$, admmarsid","sc.exe  start hijackservice, cmd.exe /k tscon 2 /dest:rdp-tcp#5, tscon  2 /dest:rdp-tcp#5, ""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\eventvwr.msc"" /s",10.23.23.9,,0.0,7.47,4.9,6.0,4.0,4,18.9,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4688, 4778
- Processes: sc.exe, cmd.exe, tscon.exe, conhost.exe, TSTheme.exe, rdpclip.exe, AtBroker.exe, rdpinput.exe, consent.exe, taskhostw.exe, dllhost.exe, mmc.exe, backgroundTaskHost.exe
- Accounts: admmig, FS01$, admmarsid
- Commands: sc.exe  start hijackservice, cmd.exe /k tscon 2 /dest:rdp-tcp#5, tscon  2 /dest:rdp-tcp#5, ""C:\Windows\system32\mmc.exe"" ""C:\Windows\system32\eventvwr.msc"" /s
- Network: 10.23.23.9
- Registry: None

EXPLANATION:
A SYSTEM-level cmd.exe spawned from services.exe executes ""tscon 2 /dest:rdp-tcp#5"", which hijacks another user's (admmarsid) RDP session without credentials — a classic tscon session-hijacking privilege escalation, corroborated by the 4778 session reconnect from JUMP01/10.23.23.9. Additionally, the service ""hijackservice"" is started via sc.exe by admmig, and the eventvwr.msc/mmc.exe launch (consent.exe elevation) is consistent with the well-known eventvwr UAC bypass technique. The combination of service hijack, session hijack, and UAC bypass indicates deliberate attacker activity rather than routine administration."
claude-opus-4-8,ID4825-Denied RDP connection with valid credentials.evtx,easy,A,processed,NO,100.0,100.0,YES,4825,,svc6test1,,10.23.23.9,,0.0,5.12,6.0,5.0,4.0,2,17.0,A,"MALICIOUS: NO

EVIDENCE:
- Event IDs: 4825
- Processes: None
- Accounts: svc6test1
- Commands: None
- Network: 10.23.23.9
- Registry: None

EXPLANATION:
Event ID 4825 indicates a user was denied access to Remote Desktop, occurring twice within about a minute from the same account and client address. Two isolated RDP access-denial events for a service account could reflect a benign misconfiguration or policy restriction rather than a confirmed attack, as there is no evidence of successful logon, privilege escalation, or follow-on malicious activity. Without additional context (such as repeated failures across many accounts or successful intrusion), this does not constitute a clear attack signal."
claude-opus-4-8,"ID4688,4697,5140-5145 PSexec remote execution + admin share.evtx",easy,A,processed,YES,100.0,69.4,YES,"4624, 5140, 5145, 4674, 4697, 4688","PSEXESVC.exe, C:\Windows\PSEXESVC.exe, C:\Windows\cmd.exe, C:\Windows\System32\conhost.exe, C:\Windows\System32\whoami.exe, C:\Windows\System32\HOSTNAME.EXE, C:\Windows\System32\cscript.exe, C:\Windows\System32\services.exe, C:\Program Files\Microsoft Monitoring Agent\Agent\MonitoringHost.exe","admmig, SRVDEFENDER01$, demo\admmig, LocalSystem","""cmd.exe"" -u demo\admmig -p Admin1235 -accepteula , whoami, hostname, ""C:\Windows\system32\cscript.exe"" /nologo ""MonitorKnowledgeDiscovery.vbs"", \??\C:\Windows\system32\conhost.exe 0xffffffff -ForceV1",10.23.42.22,,0.0,7.47,4.2,6.0,4.0,4,18.2,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4624, 5140, 5145, 4674, 4697, 4688
- Processes: PSEXESVC.exe, C:\Windows\PSEXESVC.exe, C:\Windows\cmd.exe, C:\Windows\System32\conhost.exe, C:\Windows\System32\whoami.exe, C:\Windows\System32\HOSTNAME.EXE, C:\Windows\System32\cscript.exe, C:\Windows\System32\services.exe, C:\Program Files\Microsoft Monitoring Agent\Agent\MonitoringHost.exe
- Accounts: admmig, SRVDEFENDER01$, demo\admmig, LocalSystem
- Commands: ""cmd.exe"" -u demo\admmig -p Admin1235 -accepteula , whoami, hostname, ""C:\Windows\system32\cscript.exe"" /nologo ""MonitorKnowledgeDiscovery.vbs"", \??\C:\Windows\system32\conhost.exe 0xffffffff -ForceV1
- Network: 10.23.42.22
- Registry: None
EXPLANATION:
This is a classic PsExec lateral movement attack: remote Kerberos network logons from 10.23.42.22 write PSEXESVC.exe to the ADMIN$ share, a service (PSEXESVC) is installed running as LocalSystem, and PSEXESVC.exe spawns cmd.exe with cleartext credentials embedded in the command line (""-u demo\admmig -p Admin1235""). The follow-on reconnaissance commands (whoami, hostname) executed under the remote service confirm hands-on-keyboard activity consistent with an intrusion rather than routine administration."
claude-opus-4-8,ID4688-4648 Lateral movement with net use.evtx,easy,A,processed,YES,100.0,90.0,YES,"4688, 4648",C:\Windows\System32\net.exe,"admmig, hack1",net  use m: \\fs03vuln\c$ /USER:offsec\hack1,"\\fs03vuln\c$, fs03vuln.offsec.lan, cifs/fs03vuln.offsec.lan",,0.0,4.49,5.4,5.0,4.0,3,17.4,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4688, 4648
- Processes: C:\Windows\System32\net.exe
- Accounts: admmig, hack1
- Commands: net  use m: \\fs03vuln\c$ /USER:offsec\hack1
- Network: \\fs03vuln\c$, fs03vuln.offsec.lan, cifs/fs03vuln.offsec.lan
- Registry: None

EXPLANATION:
The admmig account mapped an administrative C$ share on fs03vuln using explicit alternate credentials (hack1), as shown by the net.exe command and the paired 4648 explicit-credential logon event. This combination of admin share access (c$) plus explicit credential use to a different account is a classic lateral movement indicator rather than routine drive mapping."
claude-opus-4-8,ID4688-Network share manipulation via commandline.evtx,easy,A,processed,YES,100.0,100.0,YES,"1102, 4688","C:\Windows\System32\net.exe, C:\Windows\System32\net1.exe",admmig,"net  share, C:\Windows\system32\net1  share",,,0.0,5.09,6.0,2.0,4.0,4,16.0,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 1102, 4688
- Processes: C:\Windows\System32\net.exe, C:\Windows\System32\net1.exe
- Accounts: admmig
- Commands: net  share, C:\Windows\system32\net1  share
- Network: None
- Registry: None

EXPLANATION:
The security log was cleared (Event 1102) by account admmig, an action commonly used to destroy forensic evidence and cover tracks. Within seconds the same account executed share enumeration commands (net share / net1 share), indicating reconnaissance of available shares. The combination of log clearing immediately followed by discovery commands by the same actor is a strong indicator of malicious post-compromise activity."
claude-opus-4-8,ID5140-ADMIN$ share connection with Golden ticket.evtx,easy,A,processed,YES,100.0,77.8,YES,5140,,"not_existing_user, admmig",,10.23.23.9,,0.0,4.84,4.7,6.0,4.0,4,18.7,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 5140
- Processes: None
- Accounts: not_existing_user, admmig
- Commands: None
- Network: 10.23.23.9
- Registry: None

EXPLANATION:
Both events show network share access to ADMIN$ and IPC$ shares from the same source IP (10.23.23.9), a pattern consistent with lateral movement and remote administrative access. The first event uses ""not_existing_user"" with an RID of 500 (built-in Administrator) accessing ADMIN$, which is highly suspicious as the username does not match a valid account, suggesting credential misuse or pass-the-hash activity. The sequential ADMIN$ then IPC$ access against the domain controller (rootdc1.offsec.lan) is a strong indicator of malicious remote execution/lateral movement."
