# DETECTION BENCHMARK RESULTS - column glossary
# ----------------------------------------------------------------------
# Model               LLM model id used to score this run
# Filename            Source artifact analyzed (EVTX file or CSV stem)
# Difficulty          Tag from metadata.json: easy / medium / hard
# Test Set            A=Known Pattern, B=Obfuscated, C=Noise-heavy, D=Benign
# Status              processed | error | context_exceeded
# Malicious           Model verdict: YES (attack) or NO (routine/benign)
# Confidence %        Heuristic confidence from response structure quality, not model-stated (0-100)
# Alignment %         Share of cited evidence found verbatim in source (0-100)
# Structure Valid     Response parsed cleanly into the required sections
# Event IDs           Event IDs extracted from the model's EVIDENCE block
# Processes           Process names extracted from the model's EVIDENCE block
# Accounts            Account names extracted from the model's EVIDENCE block
# Commands            Command lines / script blocks extracted from EVIDENCE
# Network             IPs / hostnames / shares extracted from EVIDENCE
# Registry            Registry keys / values extracted from EVIDENCE
# Hallucination %     Share of cited evidence not found in source events (0-100)
# Response Time (s)   Wall-clock seconds from prompt sent to response received
# Extraction (6)      Did the model find the right evidence? (0-6)
# Interpretation (6)  Did it correctly explain what the evidence implies? (0-6)
# NoHallucination (4) 4 = no fabricated evidence, 0 = heavy fabrication
# Reasoning (4)       Quality of the chain of reasoning in EXPLANATION (0-4)
# Total (20)          Sum of the four criteria above (0-20)
# Grade               Letter grade from Total: A>=17, B>=14, C>=10, D<10
# LLM Response        Full raw text the model returned, before any parsing
#
# Skip these lines in pandas:  pd.read_csv(path, comment='#')
# ----------------------------------------------------------------------
Model,Filename,Difficulty,Test Set,Status,Malicious,Confidence %,Alignment %,Structure Valid,Event IDs,Processes,Accounts,Commands,Network,Registry,Hallucination %,Response Time (s),Extraction (6),Interpretation (6),NoHallucination (4),Reasoning (4),Total (20),Grade,LLM Response
claude-opus-4-8,ID4688-4663-4656-LSASS dump with LSASSY (process).evtx,easy,B,processed,YES,100.0,72.2,YES,"4672, 4624, 4688, 5145, 4656, 4663","C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe, C:\Windows\System32\conhost.exe, C:\Windows\System32\rundll32.exe, C:\Windows\System32\comsvcs.dll, lsass.exe","admmig, FS03$","powershell.exe -NoP -C ""C:\Windows\System32\rundll32.exe C:\Windows\System32\comsvcs.dll, MiniDump (Get-Process lsass).Id \Windows\Temp\2V7Be7Gq.dmp full | Wait-Process -Id (Get-Process rundll32).id"", ""C:\Windows\System32\rundll32.exe""  C:\Windows\System32\comsvcs.dll MiniDump 512 \Windows\Temp\2V7Be7Gq.dmp full","10.23.123.11, 10.23.23.9",,0.0,7.31,4.3,6.0,4.0,4,18.3,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4672, 4624, 4688, 5145, 4656, 4663
- Processes: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe, C:\Windows\System32\conhost.exe, C:\Windows\System32\rundll32.exe, C:\Windows\System32\comsvcs.dll, lsass.exe
- Accounts: admmig, FS03$
- Commands: powershell.exe -NoP -C ""C:\Windows\System32\rundll32.exe C:\Windows\System32\comsvcs.dll, MiniDump (Get-Process lsass).Id \Windows\Temp\2V7Be7Gq.dmp full;Wait-Process -Id (Get-Process rundll32).id"", ""C:\Windows\System32\rundll32.exe""  C:\Windows\System32\comsvcs.dll MiniDump 512 \Windows\Temp\2V7Be7Gq.dmp full
- Network: 10.23.123.11, 10.23.23.9
- Registry: None

EXPLANATION:
This is a classic LSASS credential dumping attack using comsvcs.dll's MiniDump function invoked via rundll32 to dump lsass.exe memory to \Windows\Temp\2V7Be7Gq.dmp. The 4656/4663 events show rundll32.exe opening lsass.exe with full process access (0x1FFFFF) and read rights, followed by SMB writes (5145) of the dump file over the C$ share from remote IPs. The use of NTLM network logons (Type 3) from 10.23.123.11 with admmig privileges and remote dump file retrieval confirms hands-on-keyboard credential theft."
claude-opus-4-8,ID4688-Diskshadow abuse.evtx,easy,A,processed,YES,100.0,87.5,YES,4688,"diskshadow.exe, VSSVC.exe, SearchProtocolHost.exe, SearchFilterHost.exe, cmd.exe, services.exe, SearchIndexer.exe","admmig, ROOTDC1$","diskshadow.exe  /s shadow.txt, C:\Windows\system32\vssvc.exe",,,0.0,4.38,5.2,6.0,4.0,4,19.2,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4688
- Processes: diskshadow.exe, VSSVC.exe, SearchProtocolHost.exe, SearchFilterHost.exe, cmd.exe, services.exe, SearchIndexer.exe
- Accounts: admmig, ROOTDC1$
- Commands: diskshadow.exe  /s shadow.txt, C:\Windows\system32\vssvc.exe
- Network: None
- Registry: None

EXPLANATION:
On a domain controller (rootdc1.offsec.lan), the user admmig launched diskshadow.exe via cmd.exe with a scripted input file (/s shadow.txt), which triggered the Volume Shadow Copy Service (VSSVC.exe). This pattern is a known technique to create a shadow copy and extract the NTDS.dit database to dump Active Directory credentials, which is malicious behavior consistent with credential theft on a DC."
claude-opus-4-8,ID4688-IFM created.evtx,easy,A,processed,YES,100.0,85.0,YES,4688,"ntdsutil.exe, cmd.exe, taskhostw.exe, svchost.exe, SearchProtocolHost.exe, SearchIndexer.exe, SearchFilterHost.exe","admmig, ROOTDC1$","ntdsutil.exe  'ac i ntds' 'ifm' 'create full c:\hacker' q q, ntdsutil  ""activate instance ntds"" ifm ""create full c:\hacker"" quit quit",,,0.0,5.53,5.1,6.0,4.0,4,19.1,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4688
- Processes: ntdsutil.exe, cmd.exe, taskhostw.exe, svchost.exe, SearchProtocolHost.exe, SearchIndexer.exe, SearchFilterHost.exe
- Accounts: admmig, ROOTDC1$
- Commands: ntdsutil.exe  'ac i ntds' 'ifm' 'create full c:\hacker' q q, ntdsutil  ""activate instance ntds"" ifm ""create full c:\hacker"" quit quit
- Network: None
- Registry: None

EXPLANATION:
The account admmig ran ntdsutil with the ""ifm create full c:\hacker"" command on a domain controller (rootdc1.offsec.lan), which dumps the NTDS.dit Active Directory database and SYSTEM hive to extract domain credential hashes (DCSync/credential theft). This is a well-known AD credential exfiltration technique, executed twice from cmd.exe, and the suspicious output path ""c:\hacker"" confirms malicious intent. The remaining events (taskhostw, Search* processes) are normal system background activity."
claude-opus-4-8,ID4688-Task Manager access indicator for potential LSASS dump.evtx,easy,A,processed,YES,100.0,89.3,YES,4688,"C:\Windows\System32\Taskmgr.exe, C:\Windows\System32\consent.exe, C:\Windows\System32\LaunchTM.exe, C:\Windows\System32\cmd.exe, C:\Windows\System32\conhost.exe","admmig, FS03VULN$","""C:\Windows\system32\taskmgr.exe"" /4, consent.exe 744 308 000000E3A2F6EE10, launchtm.exe /2, ""C:\Windows\System32\Taskmgr.exe"" /2, C:\Windows\SYSTEM32\cmd.exe /c ""C:\tools\shell.cmd"", \??\C:\Windows\system32\conhost.exe 0xffffffff",,,0.0,6.05,5.4,6.0,4.0,4,19.4,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4688
- Processes: C:\Windows\System32\Taskmgr.exe, C:\Windows\System32\consent.exe, C:\Windows\System32\LaunchTM.exe, C:\Windows\System32\cmd.exe, C:\Windows\System32\conhost.exe
- Accounts: admmig, FS03VULN$
- Commands: ""C:\Windows\system32\taskmgr.exe"" /4, consent.exe 744 308 000000E3A2F6EE10, launchtm.exe /2, ""C:\Windows\System32\Taskmgr.exe"" /2, C:\Windows\SYSTEM32\cmd.exe /c ""C:\tools\shell.cmd"", \??\C:\Windows\system32\conhost.exe 0xffffffff
- Network: None
- Registry: None

EXPLANATION:
A SYSTEM-context (S-1-5-18, FS03VULN$) process spawned cmd.exe executing a suspicious script at C:\tools\shell.cmd, which is consistent with a SYSTEM-level shell/persistence rather than legitimate admin activity. The chain shows UAC elevation prompts (consent.exe) tied to admmig followed by SYSTEM-level command execution from a non-standard tools directory, indicating privilege escalation and likely attacker activity on this ""vuln"" host."
claude-opus-4-8,ID4756-Exchange critical group change (DCsync).evtx,easy,A,processed,YES,100.0,60.0,YES,4756,,"admmig, admin-hacker",,,,0.0,3.89,3.6,6.0,4.0,3,16.6,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4756
- Processes: None
- Accounts: admmig, admin-hacker
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
The same account (admmig) added the same user (admin-hacker) to three sensitive Exchange security-enabled universal groups — Exchange Servers, Exchange Trusted Subsystem, and Exchange Windows Permissions — within milliseconds. The ""Exchange Windows Permissions"" group is commonly abused in privilege escalation (e.g., PrivExchange/WriteDACL attacks granting DCSync rights), and the rapid bulk addition of an account named ""admin-hacker"" to these privileged groups strongly indicates an Active Directory privilege escalation attack."
claude-opus-4-8,ID4794-4688-DSRM password set with NTDSutil.evtx,easy,A,processed,YES,100.0,100.0,YES,"4688, 4794","C:\Windows\System32\ntdsutil.exe, C:\Windows\System32\cmd.exe",admmig,ntdsutil,,,0.0,4.48,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4688, 4794
- Processes: C:\Windows\System32\ntdsutil.exe, C:\Windows\System32\cmd.exe
- Accounts: admmig
- Commands: ntdsutil
- Network: None
- Registry: None

EXPLANATION:
The use of ntdsutil.exe launched from cmd.exe on a domain controller (rootdc1.offsec.lan) is a known technique for extracting the Active Directory database (NTDS.dit), enabling credential theft. This is immediately followed by Event 4794 (an attempt to set the Directory Services Restore Mode administrator password), a strong indicator of DC compromise or persistence/credential-dumping activity. The pairing of these two actions by the same actor (admmig) on a DC is characteristic of an AD attack rather than routine administration."
claude-opus-4-8,ID800-4103-4104-LSASS dump with LSASSY (PowerShell).evtx,easy,A,processed,YES,100.0,34.2,YES,"600, 400, 800, 40961, 4104, 40962, 4103","powershell.exe, rundll32.exe, comsvcs.dll, lsass",OFFSEC\admmig,"powershell.exe -NoP -C C:\Windows\System32\rundll32.exe C:\Windows\System32\comsvcs.dll, MiniDump (Get-Process lsass).Id \Windows\Temp\vtnr8kff.dmp full | Wait-Process -Id (Get-Process rundll32).id",,,0.0,5.57,2.1,6.0,4.0,4,16.1,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 600, 400, 800, 40961, 4104, 40962, 4103
- Processes: powershell.exe, rundll32.exe, comsvcs.dll, lsass
- Accounts: OFFSEC\admmig
- Commands: powershell.exe -NoP -C C:\Windows\System32\rundll32.exe C:\Windows\System32\comsvcs.dll, MiniDump (Get-Process lsass).Id \Windows\Temp\vtnr8kff.dmp full;Wait-Process -Id (Get-Process rundll32).id
- Network: None
- Registry: None

EXPLANATION:
This is a classic LSASS credential dumping attack using rundll32.exe to invoke comsvcs.dll's MiniDump export against the lsass process, writing the memory dump to \Windows\Temp\vtnr8kff.dmp. The PowerShell command was launched with -NoP (no profile) and dynamically resolved the lsass PID via Get-Process, a well-known T1003.001 credential access technique executed by OFFSEC\admmig. The use of a randomly named temp dump file and the comsvcs.dll MiniDump pattern strongly indicate malicious credential theft."
claude-opus-4-8,ID-4688 Native Windows sniffer Pktmon usage.evtx,easy,A,processed,YES,100.0,100.0,YES,4688,"PktMon.exe, cmd.exe, dllhost.exe, svchost.exe","admin, FX-BS7$, FOXTWO","pktmon  filter add -p 80, pktmon  comp list, pktmon  stpop, pktmon  stop, C:\Windows\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}",,,0.0,5.36,6.0,5.0,4.0,3,18.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4688
- Processes: PktMon.exe, cmd.exe, dllhost.exe, svchost.exe
- Accounts: admin, FX-BS7$, FOXTWO
- Commands: pktmon  filter add -p 80, pktmon  comp list, pktmon  stpop, pktmon  stop, C:\Windows\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5}
- Network: None
- Registry: None

EXPLANATION:
The admin account spawned an elevated chain of PktMon.exe processes from cmd.exe to add a packet capture filter on port 80, list components, and start/stop captures, which is consistent with adversary network sniffing/traffic interception using the built-in Windows packet monitor tool. This sequential, scoped capture activity targeting HTTP traffic indicates deliberate reconnaissance/credential-or-data interception rather than routine administration."
claude-opus-4-8,"ID 4776,4625-AccountRestore local bruteforce.evtx",easy,A,processed,YES,100.0,100.0,YES,4625,C:\Users\Admin\Desktop\AccountRestore.bin\AccountRestore.exe,"Admin, Administrator",,,,0.0,4.23,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4625
- Processes: C:\Users\Admin\Desktop\AccountRestore.bin\AccountRestore.exe
- Accounts: Admin, Administrator
- Commands: None
- Network: None
- Registry: None

EXPLANATION:
A rapid burst of 4625 failed logon events (LogonType 2, SubStatus 0xC000006A ""bad password"") occurred within milliseconds, all driven by the same non-standard executable AccountRestore.exe targeting the Admin and Administrator accounts. This high-speed automated password guessing pattern from a suspiciously named binary on the Desktop indicates a local brute-force/credential-attack tool rather than legitimate interactive logon activity."
claude-opus-4-8,ID18456-SQL Server failed login because only Windows auth.evtx,easy,A,processed,YES,100.0,100.0,YES,18456,,unexisting-user,,10.23.23.9,,0.0,3.78,6.0,6.0,4.0,3,19.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 18456
- Processes: None
- Accounts: unexisting-user
- Commands: None
- Network: 10.23.23.9
- Registry: None

EXPLANATION:
Six failed SQL authentication login attempts for a non-existent user occurred within seconds from a single source IP (10.23.23.9), indicating an automated brute-force or login enumeration attack. The rapid succession and use of an invalid username against a Windows-auth-only server are strong indicators of malicious credential probing."
claude-opus-4-8,ID33205-SQL Server failed login because only Windows auth.evtx,easy,A,processed,YES,100.0,75.0,YES,33205,,unexisting-user,,10.23.23.9,,0.0,3.35,4.5,6.0,4.0,4,18.5,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 33205
- Processes: None
- Accounts: unexisting-user
- Commands: None
- Network: 10.23.23.9
- Registry: None

EXPLANATION:
Six rapid failed SQL login attempts (Event ID 33205, action LGIF, succeeded:false) for a non-existent account 'unexisting-user' originate from a single source 10.23.23.9 within roughly 6 seconds. This high-frequency pattern of failed authentications from one client against a non-existent user is consistent with a brute-force/credential-guessing attack rather than a legitimate user mistyping credentials."
claude-opus-4-8,ID33205-SQL Server failed login with non existing accounts.evtx,easy,A,processed,YES,100.0,75.0,YES,33205,,"b, q, c, sa, admin-hacker, d, h, g, e, f, y, w, i, pb, eaeasf, kerberos, admin, asearytsy, admin2, session, administrator",,10.23.123.11,,0.0,6.12,4.5,6.0,4.0,4,18.5,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 33205
- Processes: None
- Accounts: b, q, c, sa, admin-hacker, d, h, g, e, f, y, w, i, pb, eaeasf, kerberos, admin, asearytsy, admin2, session, administrator
- Commands: None
- Network: 10.23.123.11
- Registry: None

EXPLANATION:
Dozens of failed SQL Server login attempts (action_id LGIF, succeeded:false) originate from a single source IP 10.23.123.11 within the same second, cycling through many short/guessed usernames including 'sa', 'admin-hacker', 'admin', 'administrator', and 'kerberos'. This high-velocity sequence of failed logins against multiple distinct accounts is a clear brute-force/password-spray attack pattern, and the server even reports SQL authentication failures because it is Windows-auth only."
claude-opus-4-8,ID33205-SQL Server failed login with SA wrong password.evtx,easy,A,processed,YES,100.0,100.0,YES,33205,,sa,Login failed for user 'sa'. Reason: Password did not match that for the login provided. [CLIENT: 10.23.23.9,10.23.23.9,,0.0,4.25,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 33205
- Processes: None
- Accounts: sa
- Commands: Login failed for user 'sa'. Reason: Password did not match that for the login provided. [CLIENT: 10.23.23.9]
- Network: 10.23.23.9
- Registry: None

EXPLANATION:
The logs show numerous failed login attempts (Event ID 33205, action_id LGIF, succeeded:false) against the privileged 'sa' SQL Server account, all originating from a single source IP (10.23.23.9) within seconds of each other. This rapid, repeated pattern of failed authentications targeting the administrative account is consistent with a brute-force / password-guessing attack. The high frequency and concentration on the 'sa' login confirm malicious intent rather than benign user error."
claude-opus-4-8,ID4-OpenSSH brutforce with non existing users (sshd logs).evtx,easy,A,processed,YES,100.0,50.0,YES,4,sshd,hacker,,"10.23.23.9 port 60096, fs01.offsec.lan",,0.0,3.76,3.0,6.0,4.0,3,16.0,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4
- Processes: sshd
- Accounts: hacker
- Commands: None
- Network: 10.23.23.9 port 60096, fs01.offsec.lan
- Registry: None

EXPLANATION:
The logs show repeated failed SSH login attempts for an invalid user ""hacker"" from the same source IP 10.23.23.9 in rapid succession over a few seconds, ending in a disconnect due to ""Too many authentication failures."" This rapid-fire authentication failure pattern from a single source against a nonexistent account is indicative of an SSH brute-force/password-guessing attack."
claude-opus-4-8,ID4-OpenSSH brutforce with valid users.evtx,easy,A,processed,YES,100.0,100.0,YES,4,sshd,admmig,,10.23.23.9,,0.0,4.24,6.0,6.0,4.0,4,20.0,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4
- Processes: sshd
- Accounts: admmig
- Commands: None
- Network: 10.23.23.9
- Registry: None

EXPLANATION:
A single source IP (10.23.23.9) repeatedly attempted to authenticate as user admmig over SSH within seconds, generating multiple ""Failed password"" events and culminating in a ""Too many authentication failures"" disconnect. This rapid sequence of failed logins from one host targeting a single account is a clear indicator of an SSH brute-force/password-guessing attack."
claude-opus-4-8,ID4625-OpenSSH brutforce with non existing users.evtx,easy,A,processed,YES,100.0,80.0,YES,"1102, 4688, 4717, 4673, 4648, 4624, 4627, 4672, 4718, 4776, 4625","C:\Program Files\OpenSSH-Win64\sshd.exe, C:\Windows\System32\lsass.exe","admmig, FS01$, sshd_5848, NOUSER","""C:\Program Files\OpenSSH-Win64\sshd.exe"" -R, ""C:\Program Files\OpenSSH-Win64\sshd.exe"" -y",,,0.0,6.20,4.8,6.0,4.0,4,18.8,A,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 1102, 4688, 4717, 4673, 4648, 4624, 4627, 4672, 4718, 4776, 4625
- Processes: C:\Program Files\OpenSSH-Win64\sshd.exe, C:\Windows\System32\lsass.exe
- Accounts: admmig, FS01$, sshd_5848, NOUSER
- Commands: ""C:\Program Files\OpenSSH-Win64\sshd.exe"" -R, ""C:\Program Files\OpenSSH-Win64\sshd.exe"" -y
- Network: None
- Registry: None

EXPLANATION:
The sequence begins with an audit log clear (Event 1102) by account admmig, a classic anti-forensic / defense-evasion action, immediately followed by an SSH session establishing a virtual logon. The subsequent burst of failed authentications (multiple 4776/4625 with NOUSER and status 0xC0000064/0xC000006D in rapid succession) indicates password-guessing/brute-force attempts through sshd. The combination of log clearing followed by repeated rapid credential failures over SSH is a strong indicator of malicious intrusion activity."
claude-opus-4-8,ID4625-OpenSSH brutforce with valid users.evtx,easy,A,processed,YES,100.0,80.0,YES,"4688, 4648, 4624, 4625",C:\Program Files\OpenSSH-Win64\sshd.exe,"FS01$, sshd_4332, admmig, admmig@offsec.lan","""C:\Program Files\OpenSSH-Win64\sshd.exe"" -R, ""C:\Program Files\OpenSSH-Win64\sshd.exe"" -y",,,0.0,4.72,4.8,5.0,4.0,3,16.8,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4688, 4648, 4624, 4625
- Processes: C:\Program Files\OpenSSH-Win64\sshd.exe
- Accounts: FS01$, sshd_4332, admmig, admmig@offsec.lan
- Commands: ""C:\Program Files\OpenSSH-Win64\sshd.exe"" -R, ""C:\Program Files\OpenSSH-Win64\sshd.exe"" -y
- Network: None
- Registry: None

EXPLANATION:
After an initial successful SSH logon for admmig (4624, LogonType 3), the same account (admmig@offsec.lan) generates a rapid sequence of failed logons (4625) with Status 0xC000006D/SubStatus 0xC000006A indicating bad password/credential failures over a short time window. This repeated, fast credential-failure pattern via sshd against a privileged-sounding account (admmig) is consistent with a brute-force/password-guessing attempt rather than routine activity."
claude-opus-4-8,ID4768-4771-Kerberos brutforce with non existing users.evtx,easy,A,processed,YES,100.0,62.0,YES,"4768, 4771",,"test1, admmig, test2, admtest, administrator, admin-test, admin-hacker, adminupn42, sgfg, g, dyfgdhbn, xvtrz, ar, tary, bsfin, mgdi, vdr, tc, syvsdy, s, ysy, vrat, vay, vs, uydzry, rey, vase, ryver, yvsyv, srey, b aer, yvas, tbyt, nini, ugu, m, og, go, nd, bdcy, rec, xt, accrt, wyt, xc, vt, ytuntsr, vga, tfay, sef, gsdf, sfs, HealthMailboxf49e2c8",,"::ffff:10.23.123.11, ::ffff:10.23.42.16",,33.3,10.01,3.7,6.0,2.7,4,16.4,B,"MALICIOUS: YES

EVIDENCE:
- Event IDs: 4768, 4771
- Processes: None
- Accounts: test1, admmig, test2, admtest, administrator, admin-test, admin-hacker, adminupn42, sgfg, g, dyfgdhbn, xvtrz, ar, tary, bsfin, mgdi, vdr, tc, syvsdy, s, ysy, vrat, vay, vs, uydzry, rey, vase, ryver, yvsyv, srey, b aer, yvas, tbyt, nini, ugu, m,og, go, nd, bdcy, rec, xt, accrt, wyt, xc, vt, ytuntsr, vga, tfay, sef, gsdf, sfs, HealthMailboxf49e2c8
- Commands: None
- Network: ::ffff:10.23.123.11, ::ffff:10.23.42.16
- Registry: None

EXPLANATION:
A single source IP (::ffff:10.23.123.11) generated dozens of Kerberos TGT requests (4768) in under two seconds against many different usernames, the majority returning Status 0x6 (KDC_ERR_C_PRINCIPAL_UNKNOWN) for short/random non-existent accounts — a classic Kerberos username enumeration pattern. The same host also produced 4771 pre-authentication failures (Status 0x18 / bad password) for admin-hacker and adminupn42, indicating password guessing. This high-velocity, single-source enumeration and brute-force behavior against valid and invalid accounts is malicious reconnaissance/credential attack activity."
